sample_id,timestamp,lat_rx_wls_deg,lon_rx_wls_deg,alt_rx_wls_m,latDeg,lngDeg,heightAboveWgs84EllipsoidM,distance_error,folder
1043,1303676687438.0,37.32531340919267,-121.88666071089644,1099.7351331144723,37.3322052127,-121.8847918412,58.21,783.9467285661659,2021-04-28-US-SJC-1\Pixel4
1044,1303676688438.0,37.33362777492056,-121.88031503512548,967.173086414058,37.3322647985,-121.8848374572,58.15,427.60387855227884,2021-04-28-US-SJC-1\Pixel4
1045,1303676689438.0,37.33239634201791,-121.8797145517554,548.3654999613651,37.3323103564,-121.8848710126,58.09,456.0064218287684,2021-04-28-US-SJC-1\Pixel4
1046,1303676690438.0,37.33234910059015,-121.88257914857412,444.07417809680834,37.3323363244,-121.884890033,58.07,204.3207791649224,2021-04-28-US-SJC-1\Pixel4
1047,1303676691438.0,37.3285419222683,-121.88433187836998,466.1929486304388,37.332354633,-121.8849035515,58.07,426.9565770111247,2021-04-28-US-SJC-1\Pixel4
1048,1303676692438.0,37.33027350605958,-121.88332102531454,605.6381001765718,37.3323832085,-121.8849248464,58.07,274.1162791517142,2021-04-28-US-SJC-1\Pixel4
1049,1303676693438.0,37.32634077815951,-121.8860679611274,1120.030494823242,37.3324245899,-121.8849559211,58.11,683.5971450444383,2021-04-28-US-SJC-1\Pixel4
1050,1303676694438.0,37.33012770939171,-121.88352033799484,598.052392393331,37.3324795296,-121.8849964326,58.17,292.26803856537,2021-04-28-US-SJC-1\Pixel4
1051,1303676695438.0,37.33037905352823,-121.88347978422104,580.6876761162172,37.3325478672,-121.8850472434,58.11,278.14610419219196,2021-04-28-US-SJC-1\Pixel4
1052,1303676696438.0,37.33124392154172,-121.88440376712828,938.0784764842554,37.332626977,-121.8851064066,58.04,165.8624689645997,2021-04-28-US-SJC-1\Pixel4
1053,1303676697438.0,37.3344737956838,-121.8831313479427,971.2306418620616,37.3327129718,-121.8851707821,58.01,266.17329060844776,2021-04-28-US-SJC-1\Pixel4
1054,1303676698438.0,37.33666893141108,-121.88454409266768,2343.5067492911057,37.3328034328,-121.8852383806,57.94,434.18478450870026,2021-04-28-US-SJC-1\Pixel4
1055,1303676699438.0,37.33591868470968,-121.88457892559488,2209.844752321957,37.3328956523,-121.8853077463,57.92,342.2661517345656,2021-04-28-US-SJC-1\Pixel4
1056,1303676700438.0,37.33818068959168,-121.88540050028148,3151.8854104539105,37.3329877159,-121.8853767272,57.91,577.4361538642459,2021-04-28-US-SJC-1\Pixel4
1057,1303676701438.0,37.33625098820279,-121.88478865122316,2247.164983961404,37.3330796063,-121.8854446916,57.84,357.3797466981663,2021-04-28-US-SJC-1\Pixel4
1058,1303676702438.0,37.3384713605758,-121.8855759588822,3175.94793690301,37.3331714611,-121.8855118217,57.83,589.3492128159014,2021-04-28-US-SJC-1\Pixel4
1059,1303676703438.0,37.33712904699934,-121.884952938624,2384.407218794113,37.3332635727,-121.8855803305,57.8,433.38545916661656,2021-04-28-US-SJC-1\Pixel4
1060,1303676704438.0,37.336365335995545,-121.88479400558856,2092.76186459268,37.3333576649,-121.8856514867,57.75,342.9226875187762,2021-04-28-US-SJC-1\Pixel4
1061,1303676705438.0,37.33651142953168,-121.884860805585,2093.249228021551,37.333454764,-121.885724025,57.69,348.34867603151184,2021-04-28-US-SJC-1\Pixel4
1062,1303676706438.0,37.33655596760404,-121.88491235779422,2073.202754494732,37.3335551155,-121.8857967189,57.63,342.71755991212336,2021-04-28-US-SJC-1\Pixel4
1063,1303676707438.0,37.33647265309919,-121.8851028704716,2066.1807316108625,37.3336574209,-121.885870614,57.56,320.31402297897716,2021-04-28-US-SJC-1\Pixel4
1064,1303676708438.0,37.33547137864581,-121.88399129581616,1017.4629520865576,37.3337600614,-121.885946591,57.49,257.0889086941939,2021-04-28-US-SJC-1\Pixel4
1065,1303676709438.0,37.33554209551847,-121.88408346130925,1006.407120706524,37.3338634103,-121.8860243021,57.46,253.54814224568375,2021-04-28-US-SJC-1\Pixel4
1066,1303676710438.0,37.337458899515575,-121.88668601168882,3175.630937145492,37.3339686769,-121.8861023956,57.38,391.51003032725265,2021-04-28-US-SJC-1\Pixel4
1067,1303676711438.0,37.33191831696189,-121.88465212057238,595.3663706260888,37.3340764031,-121.8861819752,57.38,275.4634042577559,2021-04-28-US-SJC-1\Pixel4
1068,1303676712438.0,37.33971641101474,-121.88622750924884,3199.1023428296253,37.334188921,-121.8862656605,57.36,614.6381014890233,2021-04-28-US-SJC-1\Pixel4
1069,1303676713438.0,37.34158369215018,-121.8903420911756,5392.12525380267,37.3343079988,-121.8863543779,57.33,882.4976424550875,2021-04-28-US-SJC-1\Pixel4
1070,1303676714438.0,37.33954460069484,-121.88809416992274,935.9940991338182,37.3344309263,-121.8864460141,57.34,586.987731615604,2021-04-28-US-SJC-1\Pixel4
1071,1303676715438.0,37.33719440282654,-121.8864258961292,1401.5610690536887,37.3345520525,-121.8865367856,57.27,293.97946709506374,2021-04-28-US-SJC-1\Pixel4
1072,1303676716438.0,37.33693082589959,-121.88752215671812,1610.0480526981444,37.3346655738,-121.8866203837,57.23,264.2008500594715,2021-04-28-US-SJC-1\Pixel4
1073,1303676717438.0,37.33609921515894,-121.88798787619211,1713.440309187454,37.3347684813,-121.8866957631,57.15,186.93701194421234,2021-04-28-US-SJC-1\Pixel4
1074,1303676718438.0,37.336417784235344,-121.88803702488548,1786.2102216243704,37.3348576802,-121.8867613827,57.09,206.91356008804178,2021-04-28-US-SJC-1\Pixel4
1075,1303676719438.0,37.34054966786773,-121.88558061527378,3091.9116277127314,37.3349329657,-121.8868175217,57.04,634.049836274392,2021-04-28-US-SJC-1\Pixel4
1076,1303676720438.0,37.334204104744536,-121.88844255099852,2008.6462719755584,37.334995076,-121.8868642624,57.04,164.94492002095342,2021-04-28-US-SJC-1\Pixel4
1077,1303676721438.0,37.33593366902009,-121.88371816547875,1104.750979908018,37.3350466984,-121.8869028042,57.04,298.3309554333534,2021-04-28-US-SJC-1\Pixel4
1078,1303676722438.0,37.3369298982398,-121.88545487722716,1431.6367853927304,37.3350878208,-121.8869332163,57.04,242.9768863580604,2021-04-28-US-SJC-1\Pixel4
1079,1303676723438.0,37.336800465186094,-121.88209469557542,1106.5276798635325,37.3351177733,-121.8869552361,57.03,468.6895066817864,2021-04-28-US-SJC-1\Pixel4
1080,1303676724438.0,37.33234088922984,-121.8857187636907,643.800032459077,37.3351341784,-121.8869672961,57.03,329.63200547690246,2021-04-28-US-SJC-1\Pixel4
1081,1303676725438.0,37.33816470423589,-121.88603768452012,2031.051588587061,37.3351389146,-121.8869707802,57.03,346.41824531709625,2021-04-28-US-SJC-1\Pixel4
1082,1303676726438.0,37.33517135870911,-121.88379654253836,360.3620189284986,37.3351388967,-121.8869707767,57.04,280.66123681726435,2021-04-28-US-SJC-1\Pixel4
1083,1303676727438.0,37.332562013845134,-121.88470954105324,547.0981651227129,37.3351388927,-121.8869707833,57.04,349.38788854044316,2021-04-28-US-SJC-1\Pixel4
1084,1303676728438.0,37.335095586465016,-121.88380480650108,371.9583786287145,37.3351388967,-121.8869707827,57.04,279.9494944649387,2021-04-28-US-SJC-1\Pixel4
1085,1303676729438.0,37.334050118397,-121.8852963003028,1061.971304938945,37.3351389017,-121.886970781,57.04,191.2440871600065,2021-04-28-US-SJC-1\Pixel4
1086,1303676730438.0,37.33507098134638,-121.8838538147789,376.0328773492821,37.335138905,-121.88697078,57.04,275.67847034001073,2021-04-28-US-SJC-1\Pixel4
1087,1303676731438.0,37.3379974247448,-121.8859613414746,1981.655801123899,37.33513891,-121.8869707783,57.04,330.14327425736985,2021-04-28-US-SJC-1\Pixel4
1088,1303676732438.0,37.33507025547133,-121.88381541488437,369.1359440178196,37.33513891,-121.8869707767,57.04,279.0741175650203,2021-04-28-US-SJC-1\Pixel4
1089,1303676733438.0,37.33946791018631,-121.88247308850856,1942.491339258925,37.335138905,-121.8869707767,57.04,624.3590600173369,2021-04-28-US-SJC-1\Pixel4
1090,1303676734438.0,37.336572765144005,-121.88491112239592,919.4168224504022,37.3351388948,-121.8869707759,57.04,242.0317416085296,2021-04-28-US-SJC-1\Pixel4
1091,1303676735438.0,37.33502508289282,-121.88471417813317,482.9274892871786,37.3351428358,-121.8869737162,57.05,200.19742146014576,2021-04-28-US-SJC-1\Pixel4
1092,1303676736438.0,37.33701628557533,-121.88500124049314,1003.7962509431734,37.3351617395,-121.886988102,57.06,270.8894182496422,2021-04-28-US-SJC-1\Pixel4
1093,1303676737438.0,37.335262555328846,-121.88566153518192,1113.619069245709,37.3351958953,-121.8870146181,57.06,119.85705585169626,2021-04-28-US-SJC-1\Pixel4
1094,1303676738438.0,37.33537623011114,-121.88558472912813,1098.9935633243886,37.3352466846,-121.8870536083,57.07,130.66163676676393,2021-04-28-US-SJC-1\Pixel4
1095,1303676739438.0,37.33169911852695,-121.8886327724467,2111.5774694699226,37.3353133707,-121.8871043052,57.14,423.9984474764397,2021-04-28-US-SJC-1\Pixel4
1096,1303676740438.0,37.33680914150146,-121.88673123404092,2132.987291775829,37.3353910076,-121.8871617592,57.15,162.21803175668907,2021-04-28-US-SJC-1\Pixel4
1097,1303676741438.0,37.33174098267717,-121.88874152120184,2109.4856117006507,37.3354776811,-121.8872255132,57.1,436.58584089457355,2021-04-28-US-SJC-1\Pixel4
1098,1303676742438.0,37.338644640692095,-121.88621934999222,1992.1331012112703,37.3355707798,-121.8872940407,57.03,354.7577013477884,2021-04-28-US-SJC-1\Pixel4
1099,1303676743438.0,37.33855425775069,-121.88637204926049,2000.421499236125,37.3356691475,-121.8873674808,56.97,332.66154625927265,2021-04-28-US-SJC-1\Pixel4
1100,1303676744438.0,37.33870037851877,-121.88646481303984,2006.8556195788196,37.3357723417,-121.8874453096,56.93,336.92490674845357,2021-04-28-US-SJC-1\Pixel4
1,1303757947435.0,37.33526606516527,-121.89611220408698,469.374493702068,37.33447857,-121.8995978517,56.64,320.3708314309827,2021-04-29-US-SJC-2\Pixel4
2,1303757948435.0,37.336085056139765,-121.89565372610602,277.91133362172457,37.33447857,-121.8995978517,56.64,391.7966539223111,2021-04-29-US-SJC-2\Pixel4
3,1303757949435.0,37.335233070070124,-121.89617700228506,470.5386204086855,37.33447857,-121.8995978517,56.64,313.86347226002215,2021-04-29-US-SJC-2\Pixel4
4,1303757950435.0,37.33554843865647,-121.89715484925772,718.6795212405816,37.33447857,-121.8995978517,56.64,246.5842873310827,2021-04-29-US-SJC-2\Pixel4
5,1303757951435.0,37.33523689990616,-121.89616787230376,473.1307900147327,37.3344785711,-121.8995978517,56.64,314.7551498463619,2021-04-29-US-SJC-2\Pixel4
6,1303757952435.0,37.33553551441307,-121.89721669258444,316.087720964854,37.3344785717,-121.8995978517,56.64,241.1055683058592,2021-04-29-US-SJC-2\Pixel4
7,1303757953435.0,37.33552501076221,-121.89720957566888,318.7355576601311,37.3344785717,-121.8995978517,56.64,241.08931468864913,2021-04-29-US-SJC-2\Pixel4
8,1303757954435.0,37.33594759603488,-121.89742630754114,226.2861227402842,37.3344785717,-121.8995978533,56.64,252.07605635965237,2021-04-29-US-SJC-2\Pixel4
9,1303757955435.0,37.33519535551831,-121.8975517107056,295.3118588960407,37.3344785717,-121.8995978533,56.64,197.68244025700469,2021-04-29-US-SJC-2\Pixel4
10,1303757956435.0,37.33554225010754,-121.89867794470966,347.4385366192685,37.3344785722,-121.8995978533,56.64,143.54007509454598,2021-04-29-US-SJC-2\Pixel4
11,1303757957435.0,37.33644390431654,-121.89764087699814,169.05086202008275,37.3344785733,-121.8995978533,56.64,278.73412486113,2021-04-29-US-SJC-2\Pixel4
12,1303757958435.0,37.33623022062544,-121.89814864629172,473.4910573969825,37.3344785733,-121.8995978533,56.64,233.1378664966738,2021-04-29-US-SJC-2\Pixel4
13,1303757959435.0,37.33569145947896,-121.8974184226612,-15.995867120692322,37.3344785733,-121.8995978533,56.64,235.19585599257434,2021-04-29-US-SJC-2\Pixel4
14,1303757960435.0,37.33551599232735,-121.89717542547264,317.70210731254565,37.334478575,-121.899597855,56.64,243.26096556696018,2021-04-29-US-SJC-2\Pixel4
15,1303757961435.0,37.33553109793623,-121.89718195101597,319.05110063669395,37.334478575,-121.899597855,56.64,243.55581750286265,2021-04-29-US-SJC-2\Pixel4
16,1303757962435.0,37.337145515366046,-121.89646824050872,-246.19159525161567,37.334478575,-121.899597855,56.64,405.58574946494036,2021-04-29-US-SJC-2\Pixel4
17,1303757963435.0,37.33566430275515,-121.89710036612766,-229.9611508176612,37.334478575,-121.899597855,56.64,257.1751561962324,2021-04-29-US-SJC-2\Pixel4
18,1303757964435.0,37.33609487628495,-121.896426568319,-126.84298537729872,37.334478575,-121.899597855,56.64,333.03472302239777,2021-04-29-US-SJC-2\Pixel4
19,1303757965435.0,37.33737979570466,-121.89722994034484,-391.8693643298913,37.3344785767,-121.899597855,56.64,384.5750190516047,2021-04-29-US-SJC-2\Pixel4
20,1303757966435.0,37.337382646951234,-121.89724358768068,-390.0899909782469,37.3344785767,-121.899597855,56.64,384.1859872540905,2021-04-29-US-SJC-2\Pixel4
21,1303757967435.0,37.337179850149504,-121.89750003786882,-162.4950309812919,37.3344785767,-121.899597855,56.64,353.01504162222125,2021-04-29-US-SJC-2\Pixel4
22,1303757968435.0,37.33630969068096,-121.89630196922133,134.9158526446615,37.3344785767,-121.899597855,56.64,355.4811404246053,2021-04-29-US-SJC-2\Pixel4
23,1303757969435.0,37.33743122726874,-121.89720024848172,-399.91323056028654,37.3344785767,-121.8995978567,56.63,390.80243609500894,2021-04-29-US-SJC-2\Pixel4
24,1303757970435.0,37.33726455814691,-121.89873036557812,-445.94082196567086,37.3344785823,-121.8995978656,56.64,319.139284266683,2021-04-29-US-SJC-2\Pixel4
25,1303757971435.0,37.33657230631645,-121.89685192426283,-205.32884181401144,37.3344785873,-121.8995978917,56.63,336.36255871271646,2021-04-29-US-SJC-2\Pixel4
26,1303757972435.0,37.3359576873354,-121.89668347947384,73.71966407609273,37.3344784922,-121.8995982451,56.63,305.71478787653376,2021-04-29-US-SJC-2\Pixel4
27,1303757973435.0,37.33684489755858,-121.8974110600166,144.66552939332277,37.3344779151,-121.8995997948,56.63,326.6764648061269,2021-04-29-US-SJC-2\Pixel4
28,1303757974435.0,37.33690701599881,-121.8960075260126,-143.5558295985847,37.3344779746,-121.8996000126,56.63,416.930532392088,2021-04-29-US-SJC-2\Pixel4
29,1303757975435.0,37.33695522035192,-121.89641588476302,-154.47673839402947,37.3344784599,-121.8995993814,56.64,393.78133534659406,2021-04-29-US-SJC-2\Pixel4
30,1303757976435.0,37.33721875929692,-121.8979038950373,-405.2106579255166,37.3344814031,-121.8995936699,56.66,339.0659904270701,2021-04-29-US-SJC-2\Pixel4
31,1303757977435.0,37.33582653321706,-121.8981503344298,-182.5842060488508,37.3344892545,-121.8995793242,56.7,195.1224281360165,2021-04-29-US-SJC-2\Pixel4
32,1303757978435.0,37.33650265317498,-121.89707759115578,-469.0175363206061,37.3345048123,-121.8995544953,56.76,311.93754481985997,2021-04-29-US-SJC-2\Pixel4
33,1303757979435.0,37.33545232336071,-121.89772724139256,-243.69793017642755,37.3345284025,-121.8995174766,56.86,188.696168925267,2021-04-29-US-SJC-2\Pixel4
34,1303757980435.0,37.33524575756679,-121.89729561586738,291.28057447214826,37.3345590738,-121.8994678631,56.92,206.67383717326751,2021-04-29-US-SJC-2\Pixel4
35,1303757981435.0,37.33408594027763,-121.8963204000043,293.62413321507563,37.3345966126,-121.8994053178,56.95,278.59280995117666,2021-04-29-US-SJC-2\Pixel4
36,1303757982435.0,37.334914666519374,-121.89594551091456,502.38899799806137,37.3346390047,-121.8993327379,56.92,301.0351050376266,2021-04-29-US-SJC-2\Pixel4
37,1303757983435.0,37.335567359588254,-121.89556977868318,216.2302324223228,37.3346819611,-121.8992573502,56.78,340.5638392071087,2021-04-29-US-SJC-2\Pixel4
38,1303757984435.0,37.33577128176636,-121.89603331828891,125.20448108815827,37.3347258893,-121.8991795645,56.58,301.47481286406236,2021-04-29-US-SJC-2\Pixel4
39,1303757985435.0,37.33718895465464,-121.89570415527474,-84.36872608528687,37.334771274,-121.8990961757,56.48,402.74722701436116,2021-04-29-US-SJC-2\Pixel4
40,1303757986435.0,37.33472225711561,-121.89699847211416,270.1233874326151,37.3348184846,-121.8990035782,56.38,177.5974759002775,2021-04-29-US-SJC-2\Pixel4
41,1303757987435.0,37.33484030546313,-121.8958640485159,55.50772904121655,37.3348671425,-121.8989018272,56.08,268.59147972455315,2021-04-29-US-SJC-2\Pixel4
42,1303757988435.0,37.33496209569716,-121.89572215937254,56.73317208641114,37.3349155876,-121.8987966065,55.74,271.8657004547056,2021-04-29-US-SJC-2\Pixel4
43,1303757989435.0,37.335197452537855,-121.89590107883394,-26.60279883462692,37.3349624876,-121.8986881141,55.41,247.78680526710318,2021-04-29-US-SJC-2\Pixel4
44,1303757990435.0,37.335246765652485,-121.89573501530316,-33.11759412241983,37.3350058352,-121.8985785937,55.44,252.827815724617,2021-04-29-US-SJC-2\Pixel4
45,1303757991435.0,37.33545672184475,-121.89434347584184,-276.6497426651074,37.3350477884,-121.8984707938,55.39,367.723127011031,2021-04-29-US-SJC-2\Pixel4
46,1303757992435.0,37.33726164694793,-121.89529238567351,-30.576039727319184,37.3350924584,-121.8983672269,55.33,363.42742559506974,2021-04-29-US-SJC-2\Pixel4
47,1303757993435.0,37.334977120364215,-121.89573398680484,-66.47937389785848,37.3351367617,-121.8982720655,55.28,225.09604941645748,2021-04-29-US-SJC-2\Pixel4
48,1303757994435.0,37.33521132235347,-121.8950609952048,60.05593559141958,37.335173847,-121.8981929771,55.24,276.93366320829165,2021-04-29-US-SJC-2\Pixel4
49,1303757995435.0,37.33688067125941,-121.89527997471949,-52.36369986807332,37.3352017697,-121.8981339073,55.22,313.8712690910442,2021-04-29-US-SJC-2\Pixel4
50,1303757996435.0,37.33551331685064,-121.89606373605667,-179.44044956545886,37.3352195374,-121.8980960724,55.2,182.6262430959401,2021-04-29-US-SJC-2\Pixel4
51,1303757997435.0,37.335287691471095,-121.89495625447816,68.49065798646367,37.3352291487,-121.8980750127,55.2,275.8097786417577,2021-04-29-US-SJC-2\Pixel4
52,1303757998435.0,37.3366352647378,-121.89215073019126,225.89520659352036,37.3352385658,-121.8980535332,55.2,544.4877716567452,2021-04-29-US-SJC-2\Pixel4
53,1303757999435.0,37.33692487637434,-121.89519584370451,-43.633952347943904,37.3352470363,-121.898033761,55.2,312.66360457360344,2021-04-29-US-SJC-2\Pixel4
54,1303758000435.0,37.3372663816646,-121.89495229646155,-19.571910681322716,37.3352527417,-121.8980200045,55.21,351.6990502281203,2021-04-29-US-SJC-2\Pixel4
55,1303758001435.0,37.33697724233039,-121.8953458825888,-208.33749582925017,37.3352604047,-121.8980015307,55.22,302.6032758646156,2021-04-29-US-SJC-2\Pixel4
56,1303758002435.0,37.33885238509038,-121.89263403546693,-647.4795229135742,37.3352744383,-121.8979661658,55.18,616.8549960880957,2021-04-29-US-SJC-2\Pixel4
57,1303758003435.0,37.336763331575135,-121.89423307387146,153.1232786257618,37.3352923187,-121.8979089726,55.1,363.8288751384154,2021-04-29-US-SJC-2\Pixel4
58,1303758004435.0,37.33456342748888,-121.89559534641384,273.71269786195927,37.3353044644,-121.8978318267,55.12,214.21269587868474,2021-04-29-US-SJC-2\Pixel4
59,1303758005435.0,37.331492252814975,-121.89908661246524,504.5962635965236,37.3353030796,-121.8977375413,55.19,440.2115650081283,2021-04-29-US-SJC-2\Pixel4
60,1303758006435.0,37.33473659480792,-121.90720695314388,-426.5953255086539,37.3352940338,-121.8976281489,55.28,849.1410209153323,2021-04-29-US-SJC-2\Pixel4
