sample_id,timestamp,lat_rx_wls_deg,lon_rx_wls_deg,alt_rx_wls_m,latDeg,lngDeg,heightAboveWgs84EllipsoidM,distance_error,folder
84,1303160679446.0,37.33506876491669,-121.90012270207306,532.8041353950593,37.3352472567,-121.898097935,55.18,180.10908552342312,2021-04-22-US-SJC-1\Pixel4
85,1303160680446.0,37.335023707824845,-121.90012825966248,536.1837808785629,37.3352472574,-121.8980979326,55.18,181.2167674940795,2021-04-22-US-SJC-1\Pixel4
86,1303160681446.0,37.33501914597549,-121.9001332429982,529.3898862437443,37.3352472583,-121.89809793,55.18,181.7235508396441,2021-04-22-US-SJC-1\Pixel4
87,1303160682446.0,37.335047134150685,-121.90012731342776,528.9033308062353,37.33524726,-121.8980979276,55.18,180.7952833367543,2021-04-22-US-SJC-1\Pixel4
88,1303160683446.0,37.33500667412985,-121.89902534779596,951.8578355422296,37.33524726,-121.898097925,55.18,86.24840420145654,2021-04-22-US-SJC-1\Pixel4
89,1303160684446.0,37.33579265584791,-121.90106361782992,224.4409204093124,37.3352472617,-121.8980979226,55.18,269.12159688898095,2021-04-22-US-SJC-1\Pixel4
90,1303160685446.0,37.33638160705977,-121.90217420696888,509.1275894386212,37.3352472633,-121.89809792,55.18,381.8219713799231,2021-04-22-US-SJC-1\Pixel4
91,1303160686446.0,37.33639503675218,-121.90218654914902,505.1355809746127,37.3352472633,-121.8980979176,55.18,383.34680542642417,2021-04-22-US-SJC-1\Pixel4
92,1303160687446.0,37.33494908933367,-121.89895282326852,921.4512704568024,37.335247265,-121.898097915,55.18,82.535878519648,2021-04-22-US-SJC-1\Pixel4
93,1303160688446.0,37.33496081649722,-121.89899234873626,919.020260207429,37.3352472667,-121.8980979117,55.18,85.25211934364826,2021-04-22-US-SJC-1\Pixel4
94,1303160689446.0,37.334027744267786,-121.89823356403448,-20.95135594972606,37.3352472674,-121.89809791,55.18,136.1341251998471,2021-04-22-US-SJC-1\Pixel4
95,1303160690446.0,37.33499903546687,-121.89895630746122,929.670758693956,37.3352472683,-121.8980979067,55.18,80.75597495398,2021-04-22-US-SJC-1\Pixel4
96,1303160691446.0,37.33498650048338,-121.89899482258312,919.6392136783458,37.33524727,-121.898097905,55.18,84.43281054130799,2021-04-22-US-SJC-1\Pixel4
97,1303160692446.0,37.33499681264775,-121.89897060107926,912.447508378144,37.3352472717,-121.8980979017,55.18,82.02885197763861,2021-04-22-US-SJC-1\Pixel4
98,1303160693446.0,37.33502715859889,-121.90007000347816,512.5755604055981,37.3352472717,-121.8980978983,55.18,176.06583837502228,2021-04-22-US-SJC-1\Pixel4
99,1303160694446.0,37.334990641575054,-121.89903297555315,893.4300175356468,37.3352472733,-121.898097895,55.18,87.45809875776828,2021-04-22-US-SJC-1\Pixel4
100,1303160695446.0,37.33504674175653,-121.90013779280368,516.8665182230839,37.335247275,-121.8980978926,55.18,181.72339370059944,2021-04-22-US-SJC-1\Pixel4
101,1303160696446.0,37.334992226757805,-121.89900123846223,913.491560282741,37.3352472758,-121.89809789,55.18,84.75204944612234,2021-04-22-US-SJC-1\Pixel4
102,1303160697446.0,37.33494474482358,-121.89894071250409,913.0590560520824,37.3352472767,-121.8980978867,55.18,81.75687700529399,2021-04-22-US-SJC-1\Pixel4
103,1303160698446.0,37.334950710678775,-121.89895256237646,901.3275420501392,37.3352472783,-121.8980978833,55.18,82.445639648353,2021-04-22-US-SJC-1\Pixel4
104,1303160699446.0,37.33583166567932,-121.89990999768504,774.2463474733252,37.33524728,-121.8980978809,55.18,172.88713718789614,2021-04-22-US-SJC-1\Pixel4
105,1303160700446.0,37.33502914263732,-121.9000682617102,512.8106889959595,37.33524728,-121.8980978776,55.18,175.8847212605603,2021-04-22-US-SJC-1\Pixel4
106,1303160701446.0,37.33499108350956,-121.90005334356894,498.2042638624443,37.3352472817,-121.898097875,55.18,175.21690242982172,2021-04-22-US-SJC-1\Pixel4
107,1303160702446.0,37.335040926629006,-121.9000773069786,508.0631250475128,37.3352472833,-121.8980978717,55.18,176.50224940725823,2021-04-22-US-SJC-1\Pixel4
108,1303160703446.0,37.33503917622775,-121.90008466223672,516.9126162459117,37.335247285,-121.8980978683,55.19,177.1726796511613,2021-04-22-US-SJC-1\Pixel4
109,1303160704446.0,37.335052112741685,-121.90009924989042,524.1348977657985,37.3352472858,-121.898097865,55.19,178.2708816454272,2021-04-22-US-SJC-1\Pixel4
110,1303160705446.0,37.33503178877255,-121.90005803602762,514.4418186169002,37.3352472867,-121.8980978617,55.18,174.9502874319321,2021-04-22-US-SJC-1\Pixel4
111,1303160706446.0,37.33642839649488,-121.90212859216686,504.65835812205614,37.3352472891,-121.89809786,55.18,379.78944824180087,2021-04-22-US-SJC-1\Pixel4
112,1303160707446.0,37.33643256198527,-121.9021321023672,505.6408425453672,37.3352472883,-121.8980978235,55.19,380.244000593747,2021-04-22-US-SJC-1\Pixel4
113,1303160708446.0,37.33495638762933,-121.89887432321082,918.1830094851852,37.3352472891,-121.8980977737,55.19,75.89418594148546,2021-04-22-US-SJC-1\Pixel4
114,1303160709446.0,37.33758893894857,-121.90491197483465,124.52832064957887,37.335247295,-121.8980976622,55.19,656.3119339111726,2021-04-22-US-SJC-1\Pixel4
115,1303160710446.0,37.33508229147581,-121.90070632749664,324.0349340569959,37.3352481207,-121.8980956763,55.19,231.54630065938997,2021-04-22-US-SJC-1\Pixel4
116,1303160711446.0,37.33506145218145,-121.90101473866696,-43.83196153814507,37.3352518352,-121.8980870003,55.19,259.7092520350965,2021-04-22-US-SJC-1\Pixel4
117,1303160712446.0,37.334081360503255,-121.89715866709552,510.8730796474919,37.3352582396,-121.8980704351,55.21,153.69862077007832,2021-04-22-US-SJC-1\Pixel4
118,1303160713446.0,37.33408047341429,-121.89713503238376,513.2873798051797,37.335264413,-121.8980486263,55.24,154.45197643867093,2021-04-22-US-SJC-1\Pixel4
119,1303160714446.0,37.33409366493554,-121.8970769021168,525.7144183098422,37.3352683258,-121.8980268116,55.27,155.28620802404814,2021-04-22-US-SJC-1\Pixel4
120,1303160715446.0,37.33397863293426,-121.89833779005949,-125.5873485647828,37.3352708619,-121.8980096545,55.25,146.58874180372084,2021-04-22-US-SJC-1\Pixel4
121,1303160716446.0,37.332504334134754,-121.8959962306524,-210.7260185057228,37.3352741037,-121.8979904444,55.21,354.88158384955517,2021-04-22-US-SJC-1\Pixel4
122,1303160717446.0,37.33398903002658,-121.89831773952996,-137.33099411307575,37.3352782272,-121.8979702294,55.13,146.60768866238547,2021-04-22-US-SJC-1\Pixel4
123,1303160718446.0,37.33224929837327,-121.89370389906654,622.9665182369254,37.3352830872,-121.8979495543,55.07,504.6807868153132,2021-04-22-US-SJC-1\Pixel4
124,1303160719446.0,37.33225489733567,-121.89366920354888,624.695079584506,37.3352883012,-121.8979282141,55.03,505.5310611532279,2021-04-22-US-SJC-1\Pixel4
125,1303160720446.0,37.33402691762743,-121.89795899170711,-10.672612574332442,37.3352926671,-121.8979068855,55.04,140.82029361272424,2021-04-22-US-SJC-1\Pixel4
126,1303160721446.0,37.33413982690687,-121.89697269508396,524.0373000482109,37.3352958504,-121.8978890906,55.03,151.94673722245935,2021-04-22-US-SJC-1\Pixel4
127,1303160722446.0,37.334031538557326,-121.89796249199028,-10.392726886216812,37.3352975378,-121.8978781037,55.03,140.97026796154546,2021-04-22-US-SJC-1\Pixel4
128,1303160723446.0,37.33454434744831,-121.89502628755854,-690.2050630874703,37.3352978373,-121.8978763494,55.04,265.5426104476198,2021-04-22-US-SJC-1\Pixel4
129,1303160724446.0,37.333694896335295,-121.8933113102492,81.54353720819975,37.3352978783,-121.8978763474,55.04,441.2109272229156,2021-04-22-US-SJC-1\Pixel4
130,1303160725446.0,37.33455091762438,-121.8950742137906,-681.5828292601253,37.33529788,-121.8978763433,55.04,261.2930927881325,2021-04-22-US-SJC-1\Pixel4
131,1303160726446.0,37.33584771105206,-121.89784762025918,-439.8150316593381,37.33529788,-121.89787634,55.04,61.19112705755301,2021-04-22-US-SJC-1\Pixel4
132,1303160727446.0,37.335413662956014,-121.90069613793872,210.6426638774563,37.3352978817,-121.8978763367,55.04,249.63370089248687,2021-04-22-US-SJC-1\Pixel4
133,1303160728446.0,37.33205330606492,-121.90204153981688,-235.084571809294,37.3352978817,-121.8978763317,55.04,515.5354536152344,2021-04-22-US-SJC-1\Pixel4
134,1303160729446.0,37.335367995482144,-121.9007319618182,220.42166274622883,37.3352978833,-121.8978763283,55.04,252.58988512180187,2021-04-22-US-SJC-1\Pixel4
135,1303160730446.0,37.33580230661527,-121.8978044888966,-444.8593772743844,37.3352978833,-121.897876325,55.04,56.44774038442117,2021-04-22-US-SJC-1\Pixel4
136,1303160731446.0,37.33581424423341,-121.89789871644972,-431.0503880109232,37.3352978833,-121.89787632,55.04,57.45084887293544,2021-04-22-US-SJC-1\Pixel4
137,1303160732446.0,37.3358072944355,-121.89786770744598,-434.65809405249183,37.335297885,-121.8978763167,55.04,56.648858567422145,2021-04-22-US-SJC-1\Pixel4
138,1303160733446.0,37.33454959816088,-121.89510988274772,-676.0589957264733,37.335297885,-121.8978763133,55.04,258.3499414278726,2021-04-22-US-SJC-1\Pixel4
139,1303160734446.0,37.33578672040141,-121.89787417663398,-436.6008034414151,37.335297885,-121.89787631,55.04,54.356343837340056,2021-04-22-US-SJC-1\Pixel4
140,1303160735446.0,37.33579608017153,-121.89788525917318,-426.83264530040407,37.3352978867,-121.8978763059,55.04,55.40224160571542,2021-04-22-US-SJC-1\Pixel4
141,1303160736446.0,37.33450835619222,-121.8951321765558,-674.5696749925672,37.3352978867,-121.8978763017,55.04,258.00805256541804,2021-04-22-US-SJC-1\Pixel4
142,1303160737446.0,37.334583319563954,-121.89433851030137,98.97158863578066,37.3352978867,-121.8978762983,55.04,322.71559189758875,2021-04-22-US-SJC-1\Pixel4
143,1303160738446.0,37.335832662733736,-121.8978228180624,-437.8843184191288,37.3352978867,-121.897876295,55.04,59.65204187019313,2021-04-22-US-SJC-1\Pixel4
144,1303160739446.0,37.3345144245876,-121.89509934050122,-676.3294243020767,37.3352978883,-121.8978762917,55.04,260.5125724366213,2021-04-22-US-SJC-1\Pixel4
145,1303160740446.0,37.33200765123566,-121.8952797164682,-88.3117685631186,37.3352978883,-121.8978762883,55.04,431.9196334158429,2021-04-22-US-SJC-1\Pixel4
146,1303160741446.0,37.33307896132231,-121.8974192494194,207.921145632172,37.3352978883,-121.8978762842,55.04,250.0203010452349,2021-04-22-US-SJC-1\Pixel4
147,1303160742446.0,37.33312888392731,-121.89740009576704,204.897426793414,37.3352978883,-121.8978762809,55.04,244.82924287590916,2021-04-22-US-SJC-1\Pixel4
148,1303160743446.0,37.333074252994805,-121.89743256901194,194.643405140818,37.33529789,-121.8978762776,55.04,250.3498373849694,2021-04-22-US-SJC-1\Pixel4
149,1303160744446.0,37.33563276808281,-121.89657901275228,376.0557375452916,37.33529789,-121.8978762742,55.04,120.5854001832433,2021-04-22-US-SJC-1\Pixel4
150,1303160745446.0,37.33563143038795,-121.89649873883312,394.86349664211167,37.33529789,-121.8978762709,55.04,127.31080193031089,2021-04-22-US-SJC-1\Pixel4
151,1303160746446.0,37.33454908063231,-121.89433967765892,72.80232643179902,37.33529789,-121.8978762676,55.04,323.5718079449358,2021-04-22-US-SJC-1\Pixel4
152,1303160747446.0,37.33456969079977,-121.89435842862864,74.93515633953344,37.3352978973,-121.8978762667,55.04,321.3851649947724,2021-04-22-US-SJC-1\Pixel4
153,1303160748446.0,37.33406477478509,-121.89709868041923,535.039485393438,37.3352980495,-121.8978763215,55.04,153.40349420484677,2021-04-22-US-SJC-1\Pixel4
154,1303160749446.0,37.33579295827344,-121.89153709397648,-305.1358099167512,37.33529809,-121.8978763333,55.04,563.1520332844545,2021-04-22-US-SJC-1\Pixel4
155,1303160750446.0,37.33459807527081,-121.8943868412626,70.55126191870364,37.33529809,-121.89787633,55.04,318.1788172491425,2021-04-22-US-SJC-1\Pixel4
156,1303160751446.0,37.33455849291049,-121.89436308974032,75.13311442759792,37.33529809,-121.8978763267,55.04,321.31337715349053,2021-04-22-US-SJC-1\Pixel4
157,1303160752446.0,37.335766112456845,-121.89154409953451,-297.7648327703509,37.3352980917,-121.8978763233,55.04,562.2506815822502,2021-04-22-US-SJC-1\Pixel4
158,1303160753446.0,37.33454925064467,-121.8943078589166,73.95358904619248,37.3352980917,-121.89787632,55.04,326.29639788912624,2021-04-22-US-SJC-1\Pixel4
159,1303160754446.0,37.33455238244763,-121.89434059979462,56.76107725962763,37.3352980917,-121.8978763167,55.04,323.4086604250601,2021-04-22-US-SJC-1\Pixel4
160,1303160755446.0,37.33449303629247,-121.8951336435738,-681.9357083175194,37.3352980917,-121.8978763133,55.04,258.47985449085854,2021-04-22-US-SJC-1\Pixel4
161,1303160756446.0,37.33454201686094,-121.89427108944132,86.9209225761374,37.3352980933,-121.89787631,55.04,329.6440849544239,2021-04-22-US-SJC-1\Pixel4
162,1303160757446.0,37.33452379681657,-121.89511513219512,-685.1027245130073,37.3352980933,-121.8978763076,55.04,258.857687971832,2021-04-22-US-SJC-1\Pixel4
163,1303160758446.0,37.334532525685546,-121.89512087649736,-689.2335331265516,37.3352980933,-121.8978763042,55.04,258.05669241510043,2021-04-22-US-SJC-1\Pixel4
164,1303160759446.0,37.33452704828338,-121.89515638401056,-688.3069557175427,37.3352980933,-121.8978763017,55.04,255.29893941530892,2021-04-22-US-SJC-1\Pixel4
165,1303160760446.0,37.33415080407181,-121.89679523086276,477.7310359756365,37.335298095,-121.8978762983,55.04,159.40581055309787,2021-04-22-US-SJC-1\Pixel4
166,1303160761446.0,37.33411338602821,-121.8968757063086,509.1524839130091,37.335298095,-121.897876295,55.04,158.68080496791484,2021-04-22-US-SJC-1\Pixel4
167,1303160762446.0,37.33412560276171,-121.8969374247246,514.9075690707674,37.335298095,-121.8978762926,55.04,154.55694063024856,2021-04-22-US-SJC-1\Pixel4
168,1303160763446.0,37.33410994219346,-121.89697018066312,510.5108401348512,37.335298095,-121.89787629,55.04,154.50733920213628,2021-04-22-US-SJC-1\Pixel4
169,1303160764446.0,37.33072703230044,-121.89923478553916,-447.4417466858212,37.335298095,-121.8978762867,55.04,522.2776446799189,2021-04-22-US-SJC-1\Pixel4
170,1303160765446.0,37.33454054052872,-121.89440516050884,69.12071933930537,37.3352980967,-121.8978762833,55.04,318.2382384761491,2021-04-22-US-SJC-1\Pixel4
171,1303160766446.0,37.33458406613412,-121.89435040028285,77.67473799904143,37.3352980967,-121.89787628,55.04,321.6805440997401,2021-04-22-US-SJC-1\Pixel4
172,1303160767446.0,37.334582750989526,-121.8951878808744,-670.0868100147904,37.3352980967,-121.8978762783,55.04,250.64186788021473,2021-04-22-US-SJC-1\Pixel4
173,1303160768446.0,37.33452044765341,-121.89438883865871,46.90116111239174,37.3352980967,-121.897876275,55.04,320.22543758066,2021-04-22-US-SJC-1\Pixel4
174,1303160769446.0,37.33395225249865,-121.89811634109282,13.208156185741332,37.3352980967,-121.8978762717,55.04,151.14872135863695,2021-04-22-US-SJC-1\Pixel4
175,1303160770446.0,37.33399739889806,-121.89793040640312,-19.478724160023425,37.3352980983,-121.89787627,55.04,144.71034975404444,2021-04-22-US-SJC-1\Pixel4
176,1303160771446.0,37.33452158048644,-121.8951246824361,-690.9085375307063,37.3352980983,-121.8978762667,55.04,258.14067011171943,2021-04-22-US-SJC-1\Pixel4
177,1303160772446.0,37.3339856584737,-121.8979905724496,-2.251427673813064,37.3352980983,-121.8978762633,55.04,146.28616769277858,2021-04-22-US-SJC-1\Pixel4
178,1303160773446.0,37.33397261774583,-121.89801047761608,-6.06005427682664,37.3352980983,-121.8978762617,55.04,147.86362553985646,2021-04-22-US-SJC-1\Pixel4
179,1303160774446.0,37.333965783524754,-121.89802670192856,-8.932798640699803,37.3352980983,-121.8978762583,55.04,148.7425450537702,2021-04-22-US-SJC-1\Pixel4
180,1303160775446.0,37.3339196576508,-121.89805432032196,-9.419278596211804,37.3352981,-121.8978762559,55.04,154.08216016343795,2021-04-22-US-SJC-1\Pixel4
181,1303160776446.0,37.33394897560864,-121.89805030616176,-11.410300820546665,37.3352981,-121.8978762533,55.04,150.80297609721643,2021-04-22-US-SJC-1\Pixel4
182,1303160777446.0,37.33396103436362,-121.89804025136937,-11.41702639249846,37.3352981,-121.89787625,55.04,149.3802893143004,2021-04-22-US-SJC-1\Pixel4
183,1303160778446.0,37.334018961589656,-121.8980932257602,-3.1177107422874526,37.3352981,-121.8978762483,55.04,143.52152391209984,2021-04-22-US-SJC-1\Pixel4
184,1303160779446.0,37.33398937729117,-121.8980509620825,-4.782427648968879,37.3352981,-121.897876245,55.04,146.34086923212587,2021-04-22-US-SJC-1\Pixel4
185,1303160780446.0,37.33397423778072,-121.89804702501546,-2.005770977234897,37.3352981017,-121.8978762433,55.04,147.9792899866278,2021-04-22-US-SJC-1\Pixel4
186,1303160781446.0,37.33472687702843,-121.89691688204972,-185.36000096202312,37.3352981017,-121.89787624,55.04,105.96496003189536,2021-04-22-US-SJC-1\Pixel4
187,1303160782446.0,37.3346967436777,-121.8968990849398,-187.49267461207413,37.3352981017,-121.8978762383,55.04,109.24660945336748,2021-04-22-US-SJC-1\Pixel4
188,1303160783446.0,37.33470238573247,-121.8958212204844,420.6463233440787,37.3352981017,-121.897876235,55.04,193.3853777947515,2021-04-22-US-SJC-1\Pixel4
189,1303160784446.0,37.33397209125812,-121.89801180738505,-5.519695029855422,37.3352981017,-121.8978762333,55.04,147.93203745930347,2021-04-22-US-SJC-1\Pixel4
190,1303160785446.0,37.33409540041528,-121.89694015621176,530.3836894925014,37.3352981033,-121.89787623,55.04,157.2708396044219,2021-04-22-US-SJC-1\Pixel4
191,1303160786446.0,37.333950090416174,-121.898142707364,19.36760014084848,37.3352981033,-121.8978762283,55.04,151.73245971481202,2021-04-22-US-SJC-1\Pixel4
192,1303160787446.0,37.33409077751869,-121.89698504712835,555.4366725224736,37.3352981033,-121.897876225,55.04,155.6618920886656,2021-04-22-US-SJC-1\Pixel4
193,1303160788446.0,37.33399558714651,-121.89799860756294,-18.702516627812937,37.3352981033,-121.8978762233,55.04,145.23680502995356,2021-04-22-US-SJC-1\Pixel4
194,1303160789446.0,37.33401392425373,-121.89808078402864,3.0415168900208065,37.3352981033,-121.89787622,55.04,143.93498959544877,2021-04-22-US-SJC-1\Pixel4
195,1303160790446.0,37.33398157957102,-121.89808970300042,8.941806910426525,37.335298105,-121.8978762183,55.04,147.6027085117094,2021-04-22-US-SJC-1\Pixel4
196,1303160791446.0,37.33404466240852,-121.89799624068378,-12.457639052323348,37.335298105,-121.8978762167,55.04,139.77983236446303,2021-04-22-US-SJC-1\Pixel4
197,1303160792446.0,37.33468339048391,-121.8968894685866,-191.2697617075972,37.335298105,-121.8978762133,55.04,110.82818470847063,2021-04-22-US-SJC-1\Pixel4
198,1303160793446.0,37.33401660202584,-121.89804737952096,-6.568446104463465,37.335298105,-121.8978762117,55.04,143.29795865798786,2021-04-22-US-SJC-1\Pixel4
199,1303160794446.0,37.33400012349598,-121.89801274363508,-6.698442815024659,37.335298105,-121.89787621,55.04,144.8328754532169,2021-04-22-US-SJC-1\Pixel4
200,1303160795446.0,37.33412010096389,-121.89696860443424,508.9462749120084,37.335298105,-121.8978762067,55.04,153.61240520587407,2021-04-22-US-SJC-1\Pixel4
201,1303160796446.0,37.33414309187382,-121.89692037450132,540.9942205360376,37.3352981067,-121.897876205,55.04,153.74036671760317,2021-04-22-US-SJC-1\Pixel4
202,1303160797446.0,37.334133120471485,-121.89692325083888,530.2905331415668,37.3352981067,-121.8978762033,55.04,154.52893591610913,2021-04-22-US-SJC-1\Pixel4
